video,start_frame,end_frame,knee_angle_mean,knee_angle_std,trunk_incl_mean,trunk_incl_std,dist_sh_hip_mean,dist_sh_hip_std,actividad
Video 18.mp4,770,784,175.70138092617591,1.3599811060333056,10.086215912807996,0.10982760904814055,0.10555662863861513,0.0002913048133038701,
Video 18.mp4,777,791,174.39219024466738,0.7160119656290982,9.849811296515346,0.20913785260744647,0.10618580309007679,0.0005214028460481412,
Video 18.mp4,784,798,174.28293208859114,0.2537490754083283,9.694115124653058,0.15097031567955704,0.10709236423889308,0.0005779205886757335,
Video 2.mp4,0,14,172.81217823656502,4.485650644800093,17.20996123345142,0.387834295813836,0.08665145388196197,0.00045323240594346084,sentado
Video 2.mp4,7,21,175.69694607668268,1.026573107409947,16.492503233567806,0.534236352713028,0.0873179358573858,0.00045332736297610236,sentado
Video 2.mp4,14,28,143.17514798014372,42.583412413348604,16.06284990998475,0.2235746850474798,0.08881555419342389,0.0016027159203771478,girando
Video 2.mp4,21,35,133.15838822797159,35.65081954785651,17.485941570947258,2.317321504961848,0.08917609649847855,0.001874677157215246,girando
Video 2.mp4,28,42,159.8011453606096,7.128140667094176,20.213212140098065,2.476010562306835,0.09474738883129755,0.007891533335232279,girando
Video 2.mp4,35,49,170.21676962475527,8.20998966533872,21.48653348665626,0.8755006370710069,0.10634261645471907,0.009421200273053987,caminando adelante
Video 2.mp4,42,56,177.38924708563118,1.2249667989425388,20.051397855877276,1.2488795282673788,0.11359873468544145,0.00175178516940612,caminando adelante
Video 2.mp4,49,63,176.24157620845162,3.6181130467652447,18.354927298430308,1.162777509133517,0.11431461897433795,0.0010853369703959876,caminando adelante
Video 2.mp4,56,70,167.5939908369826,8.665295486765062,17.180696802498847,0.4559629631707527,0.11843369591881117,0.004752519904507716,caminando adelante
Video 2.mp4,63,77,167.41451455177446,8.6514221631005,15.438933255150205,1.7757312760992192,0.12446540883850005,0.003777384328597149,caminando adelante
Video 2.mp4,70,84,170.68732971235752,6.725859144907757,13.510943588526963,1.2490521432133663,0.132093988213449,0.0067005837469129685,caminando adelante
Video 2.mp4,77,91,171.08408928088744,6.3402799209740754,13.52994170111796,0.8572929353972001,0.14080024114297632,0.006344230239788083,caminando adelante
Video 2.mp4,84,98,173.99171992401835,4.798762671919541,15.150618024232143,1.0952851775760233,0.15192412186614687,0.007450914392297878,caminando adelante
Video 2.mp4,91,105,175.72408257872522,2.547126101353496,16.437069770740706,0.860505940652056,0.16447785858903724,0.008332382732209992,caminando adelante
Video 2.mp4,98,112,173.25965563507057,4.074119872020825,17.430736937598134,1.0874677523526741,0.17899588972736563,0.009955533126164595,caminando adelante
Video 2.mp4,105,119,172.11688892870936,3.96318682839412,16.295734510729815,2.1466484762843985,0.1917698380831015,0.006097018238631732,caminando adelante
Video 2.mp4,112,126,170.22836232272863,5.175183241287176,15.110399516623321,1.0817632439908305,0.20369252411710828,0.008484700986963913,caminando adelante
Video 2.mp4,119,133,172.22990935860065,6.246939676120606,15.324451604763075,0.6749671637656681,0.21736166819415895,0.010031158834853152,caminando adelante
Video 2.mp4,126,140,176.39115214960944,1.8865099291089364,15.299912739712456,0.6775833237010689,0.23212489421549964,0.009664466462356438,caminando adelante
Video 2.mp4,133,147,177.040326596789,1.8230089515915426,16.436395823792974,1.3967466287563741,0.24343155876271194,0.005304244384628057,girando
Video 2.mp4,140,154,178.31755259109784,1.1687659434184385,17.482388794122187,0.6289327131694982,0.2511916848173087,0.0060943571908039385,girando
Video 2.mp4,147,161,178.54983875456517,0.7618349350387719,16.77234153469215,0.854899868164224,0.2551817314067682,0.00150129448932192,girando
Video 2.mp4,154,168,177.85220103970568,1.7870532373027341,15.772946933802368,0.6565089231523724,0.254274726755919,0.0012383701518929766,girando
Video 2.mp4,161,175,172.8462237434613,5.096947552446698,14.250774509790864,1.4336509159644966,0.2543685780463395,0.0016951752508287264,caminado atras
Video 2.mp4,168,182,167.6505482176709,4.959258454602438,14.44339273248908,2.0108199111836393,0.2618545838117601,0.010736739917103335,caminado atras
Video 2.mp4,175,189,159.1486427987581,9.685112586978347,11.386466649255992,6.52605525089138,0.26340242250059265,0.011153365728211658,caminado atras
Video 2.mp4,182,196,159.16790477983594,11.45138617089894,-0.5015833846572998,11.04354847201175,0.25650912881439114,0.009331557891076144,caminado atras
Video 2.mp4,189,203,167.4818341385637,9.21511712586083,-10.673951776627717,3.001290707176742,0.2528542475615195,0.002633064323789301,caminado atras
Video 2.mp4,196,210,172.15698670404979,3.1163027439880855,-12.288306581289014,0.5807486099545572,0.25193467288094634,0.003464394368707677,caminado atras
Video 2.mp4,203,217,171.02457347512475,3.6258857484936304,-13.2217208972468,1.157478303267505,0.24865851595065452,0.003235770967070425,caminado atras
Video 2.mp4,210,224,170.32442711062848,3.885446495490048,-13.912842806894565,0.9434021054675079,0.2398006691834332,0.009594758845220994,caminado atras
Video 2.mp4,217,231,171.44847928101228,3.5600085603278537,-13.812646822825503,0.5812042504959599,0.22102339646494698,0.012801623005786961,caminado atras
Video 2.mp4,224,238,173.24884554723187,2.873633977733398,-12.163569766030603,1.4507915151615476,0.20210334877774766,0.011133537987459193,caminado atras
Video 2.mp4,231,245,173.2036642823294,3.452378672485101,-11.069280664567902,0.8467122278089828,0.18297756360256462,0.01302118257290359,girando
Video 2.mp4,238,252,174.57974931412107,3.374710371932033,-12.7906617843473,1.9584309848149477,0.16660677152855047,0.009481645593892496,girando
Video 2.mp4,245,259,174.27501320878366,3.032566806578352,-13.60928072594096,1.2592127792611867,0.15700805694817788,0.004553990401809141,girando
Video 2.mp4,252,266,174.85527650273517,3.5929939538993896,-12.833043903616693,0.45975100908284006,0.14768106682104357,0.008228301486113724,parado
Video 2.mp4,259,273,176.37574888108014,1.8267911261752587,-13.146823569238384,0.5523036707804053,0.13695735536952924,0.003871197776892811,parado
Video 2.mp4,266,280,175.86960886773645,0.9855362548659015,-14.332079166211718,1.2707184772120714,0.13069648134731646,0.003493949992934872,sentandose
Video 2.mp4,273,287,176.54569913614588,1.905945339419815,-15.852217239741822,1.4770953214877902,0.12387866032516391,0.005273552169635923,sentandose
Video 2.mp4,280,294,170.94849365794573,6.925687123284595,-14.3885340976122,2.9499799231237347,0.11644915352144748,0.004941817864022082,sentandose
Video 2.mp4,287,301,157.15066214861096,9.40351503990833,-10.33013957079973,3.1207953285661314,0.11063097879100998,0.002389386311609305,sentandose
Video 2.mp4,294,308,159.6923251398581,12.170086685341369,-2.430251777198322,7.203307499757455,0.11022529624187599,0.0021187790728712827,sentado
Video 2.mp4,301,315,172.89869268514977,6.711180831662409,6.815761257512087,4.612835904855744,0.11272829953638142,0.001962563322732457,sentado
Video 2.mp4,308,322,176.07356181321956,1.6084842529638272,10.028412295880713,0.877720819196658,0.11145574495601321,0.0031842673397068414,sentado
Video 2.mp4,315,329,177.14332278292002,1.2368906842008331,11.198972776546006,1.6598887740644228,0.10936294975343827,0.0017508170115691675,parandose
Video 2.mp4,322,336,177.0329037380775,1.5621828672808857,14.691474334269019,2.794523882685795,0.11079224080141531,0.0015314759033018433,parandose
Video 2.mp4,329,343,171.0482545318087,5.599710807413709,18.154182942831106,2.180294478843202,0.11122952510189613,0.0018184411900599477,parandose
Video 2.mp4,336,350,170.84986456167923,5.598165824346406,19.472954985364023,0.4787105117939117,0.10286748544382915,0.008935428446883423,parandose
Video 2.mp4,343,357,172.0448849074751,9.514012642926646,18.429073952250942,1.200527082353234,0.09076714428696316,0.006945465770536244,parandose
Video 2.mp4,350,364,139.81563273024713,34.42959625292719,17.22901069621899,0.9098774572968844,0.08488943815827077,0.001648229226806288,
Video 2.mp4,357,371,127.41855953973345,31.219223649529816,16.169886080570052,0.784865870756056,0.08295487891643544,0.0019517164176555842,
Video 2.mp4,364,378,149.03228356299232,27.249732726800847,15.062158754593703,0.6656319532891256,0.08163728729927647,0.0015471322303753936,
Video 2.mp4,371,385,155.8345122326145,7.084808002432191,14.041721195036427,0.6329414447081205,0.08106330911536916,0.0005024838818861118,
Video 2.mp4,378,392,154.55931131241377,5.424041196917842,13.523320614424723,0.44012996098022195,0.08050097921253752,0.0008466057003339646,
Video 2.mp4,385,399,157.48491497210318,3.1578967513500653,14.245217162978024,1.0250692353267055,0.08004062124802012,0.00038747694908997544,
Video 2.mp4,392,406,149.3914460765158,9.063766785995593,15.428093717363048,0.5596517005834336,0.08163984555528964,0.0018870397553323083,
Video 2.mp4,399,413,131.90374363306051,13.612291295289037,16.508975415909116,0.8969583534878682,0.0842269172577928,0.0019750176419856737,
Video 2.mp4,406,420,89.89765014970553,36.47482003530855,17.27415145071419,0.620101684534851,0.08727493855594029,0.0023656132257407554,
Video 2.mp4,413,427,97.21950799438666,48.75589202478425,18.94267933332153,2.0709078618398125,0.0885834363041598,0.0024486944374443537,
Video 2.mp4,420,434,143.18911177671663,34.46948155714644,20.798354867934002,1.8851139323268233,0.09176429501710283,0.004192565772217155,
Video 2.mp4,427,441,163.4459151099594,6.0049873800958515,20.391966668650262,1.7075155937715054,0.10126865078379967,0.008284767301273335,
Video 2.mp4,434,448,172.172113409275,5.8802514894340066,18.26193428240107,1.020577396007064,0.11048464141470143,0.0038979497235826694,
Video 2.mp4,441,455,176.36998724287326,1.269810398418753,15.976437215199457,1.8647341357284795,0.11243413450907844,0.0010250477739688307,
Video 2.mp4,448,462,176.93336481591683,1.362163564006252,14.99806112037868,0.8458595276006727,0.11250273531707218,0.0009069747059066465,
Video 2.mp4,455,469,177.92899276853322,0.9115484911604804,15.173099389834213,0.634742861728887,0.11328299032116333,0.0004164264795525544,
Video 2.mp4,462,476,177.12714515181463,1.8191075737285138,15.003151803503844,0.6202371808567746,0.11441348121826397,0.001421314662574111,
Video 3.mp4,0,14,171.97450574454766,3.4706926555835795,23.70836280912688,1.5635246751141338,0.0785712760528041,0.0013362341377911424,parandose
Video 3.mp4,7,21,173.65363463746922,2.7914727763961644,22.093739451915457,3.5774707867863764,0.08465671068899268,0.006832859747110341,parandose
Video 3.mp4,14,28,174.96930099217187,1.999453648700325,16.949980040287258,3.4538023565452076,0.09150230266575136,0.0033768266173005578,parandose
Video 3.mp4,21,35,173.5104485514481,3.555116370469399,13.978656174544957,0.4429844006460581,0.09288195615000841,0.0008746841589584584,caminando adelante
Video 3.mp4,28,42,170.21482934072915,3.329021903146245,14.175640585520243,0.7897925266398635,0.0940740784888372,0.0018328309731292388,caminando adelante
Video 3.mp4,35,49,172.58610041018048,4.248540711572956,15.90526663390814,1.5839468979081088,0.09845932885308081,0.0038506188606930174,caminando adelante
Video 3.mp4,42,56,176.68598205512973,2.668557363462186,17.43914290043824,0.7577796514741415,0.10713042991664179,0.007043920543301968,caminando adelante
Video 3.mp4,49,63,177.90572987112728,0.584052301693532,17.492261205110196,0.5466956279038586,0.11895091704800259,0.007395969506626359,caminando adelante
Video 3.mp4,56,70,174.11361676199797,4.8317108609876875,17.8080897573073,0.8270883256554102,0.1288739312539448,0.004390946609440106,caminando adelante
Video 3.mp4,63,77,173.552656624472,4.423272714917297,17.841780756852277,0.8170374263198757,0.13899870215296778,0.00793311230868663,caminando adelante
Video 3.mp4,70,84,177.1129892686991,1.3737755608223554,16.91965695583703,0.5353777902039069,0.1500660900982351,0.006571690834853456,caminando adelante
Video 3.mp4,77,91,178.0687964663528,0.9741991533194229,16.516911374165925,0.4814421758737074,0.16273229686758703,0.00915247230003433,caminando adelante
Video 3.mp4,84,98,176.69619796107105,1.8730443129123515,16.151525775024165,0.6657448016223635,0.1770100481312027,0.008671309411463943,caminando adelante
Video 3.mp4,91,105,176.00247863420452,1.565220610811922,16.38300634358178,0.8765807999893882,0.1895339581549386,0.006479960108267908,girando
Video 3.mp4,98,112,177.29405504072068,1.3053511929166417,16.876376910285572,0.5275660517759385,0.1987367112408934,0.004931292897220446,girando
Video 3.mp4,105,119,178.5299304317331,0.9059165182978718,16.357148757402026,0.6222155857632696,0.20595820195710654,0.004452129758792372,girando
Video 3.mp4,112,126,174.62313439023097,8.042528505346212,14.37207303152238,1.9831407022202816,0.21221017049284352,0.004439451246062722,girando
Video 3.mp4,119,133,161.11678467925879,12.321624182671313,7.464992450885544,6.039163440557989,0.21657958373263436,0.0029568048188221233,caminado atras
Video 3.mp4,126,140,156.13421100262934,8.145247842904412,-3.0194224075945217,6.606150294192238,0.21616359151035727,0.004071024495341144,caminado atras
Video 3.mp4,133,147,166.98989296193744,10.070509642998209,-9.669806168634125,2.374307087928725,0.21153083465111538,0.004671146654828679,caminado atras
Video 3.mp4,140,154,176.4808839197626,3.4246875714584397,-11.333026839125,1.6356028654623094,0.20962064543603337,0.0021806755865672023,caminado atras
Video 3.mp4,147,161,177.66822422645674,1.5797438554300651,-11.389475645249172,1.271130895335168,0.2074041545448595,0.004426782584252953,caminado atras
Video 3.mp4,154,168,176.64035921134047,0.994166281871269,-11.24739955159522,1.0740851342177078,0.19683349187898086,0.009335862815179835,caminado atras
Video 3.mp4,161,175,172.54904793515786,6.043745170482704,-11.941734217298052,0.6690733949057656,0.17774744474132437,0.0150883729916143,caminado atras
Video 3.mp4,168,182,170.89596566345512,6.472334903749541,-10.09098850701477,2.2919753174299307,0.15914326906600312,0.008393198083234497,girando
Video 3.mp4,175,189,172.86863268406054,5.3072601030073026,-7.8059495941972274,1.8159747235754848,0.1466031005590912,0.00784607616196727,girando
Video 3.mp4,182,196,174.534166415971,2.630082269223229,-8.124100367888763,1.6255752370282799,0.13391286869544208,0.008834813093642828,girando
Video 3.mp4,189,203,173.45214319670038,2.168519244810631,-10.060381359346733,0.9229040063533922,0.12526254517303564,0.0033257506469269098,parado
Video 3.mp4,196,210,170.68389876642053,3.1527307872781045,-11.771869309132494,1.2367134495070005,0.1180430589960176,0.007696084133753964,parado
Video 3.mp4,203,217,169.19092227927047,1.7596416739762353,-12.267503651936089,0.9324749166570169,0.10843468202060634,0.0053302064520442,sentandose
Video 3.mp4,210,224,168.6874540052948,2.4549053908289356,-11.424131650836681,0.7557572048263385,0.10361303133901008,0.001164432193250171,sentandose
Video 3.mp4,217,231,147.36690141692668,26.012515219553595,-4.948369552693847,6.987781050333391,0.10457845342357158,0.0021082170219460608,sentandose
Video 3.mp4,224,238,128.26732775003282,19.824685896966514,7.973847859032725,9.31960571871731,0.10256502183551429,0.004388651021566505,sentado
Video 3.mp4,231,245,140.08175496777756,23.31597556173551,17.174386793808186,3.425979001352213,0.09783373454777541,0.0024738606398665005,
Video 3.mp4,238,252,162.3454056286032,11.79480836488674,17.961023641120835,1.4809403248553268,0.09669625757123976,0.0003854256288480499,
Video 3.mp4,245,259,168.7309065055662,1.6564403009230266,16.37042131859586,1.1658196638655312,0.09514420345780543,0.002937784548033543,
Video 3.mp4,252,266,170.0891160483893,1.5187159930082654,18.480791967741514,3.044345601377844,0.08562051187487546,0.009673048544553487,
Video 3.mp4,259,273,165.0976505518996,6.000372094142667,21.631468376666177,1.4799576202646845,0.07408211187697902,0.006140422635892517,
Video 3.mp4,266,280,158.964134049064,2.7387129667676446,21.82953882826625,1.3420959378577972,0.07114865051189541,0.0018848839484308536,
